1995,55.7,49.7,49.2,45.9,50.7,47.4,53.2,78.1,104.0,142.0,152.0,139.0,201.0,193.0,121.0,138.0,195.0,160.0,150.0,99.0,97.0,92.0,123.0,67.3,67.9,62.2,49.5,51.3,45.3,47.4,53.2,75.8,55.8,46.7,37.6,32.0
1996,41.3,31.2,31.6,28.2,35.0,36.7,34.2,41.5,56.1,69.2,138.0,328.0,222.0,209.0,328.0,311.0,431.0,424.0,296.0,276.0,226.0,138.0,78.0,71.1,60.2,40.6,37.7,31.5,39.6,52.0,68.7,51.9,58.8,53.5,48.8,45.3
1997,47.5,48.0,39.5,38.1,45.1,47.6,44.8,44.2,49.4,62.0,89.6,124.0,148.0,153.0,126.0,152.0,169.0,165.0,111.0,83.0,68.0,61.0,35.0,34.1,32.0,46.2,42.8,37.2,30.0,30.7,30.9,31.9,36.9,46.4,52.2,58.2
1998,59.4,52.2,48.6,50.2,43.2,42.2,42.7,44.9,63.9,94.9,177.0,304.0,287.0,601.0,591.0,663.0,509.0,676.0,586.0,455.0,319.0,287.0,232.0,124.0,123.0,66.6,75.9,58.8,37.8,44.1,50.3,59.7,51.8,39.1,43.5,48.0
1999,53.8,56.9,48.4,54.0,56.7,53.6,45.0,60.7,56.2,55.5,61.5,204.0,344.0,505.0,412.0,293.0,355.0,373.0,381.0,379.0,292.0,223.0,171.0,189.0,99.0,59.5,58.8,52.0,79.0,55.3,53.6,62.5,65.2,74.7,74.5,65.7
2000,63.6,54.8,58.2,52.9,54.7,59.6,42.4,47.8,36.0,33.3,65.0,74.6,55.5,62.4,57.3,79.2,106.0,107.0,69.0,69.0,65.0,68.0,44.0,46.4,43.9,51.3,49.0,79.6,81.3,135.0,134.0,143.0,118.0,93.7,80.6,77.9
2001,71.7,55.8,64.1,69.8,64.8,67.1,53.7,47.0,65.2,80.0,106.0,111.0,172.0,235.0,290.0,352.0,293.0,191.0,144.0,97.0,70.0,76.0,69.0,80.1,65.3,69.5,50.2,53.2,72.6,77.0,127.0,93.7,104.0,83.5,74.2,70.6
2002,72.0,73.6,60.1,61.0,62.0,58.2,54.8,56.5,69.8,160.0,362.0,576.0,294.0,497.0,439.0,563.0,482.0,397.0,361.0,205.0,187.0,109.0,123.0,99.1,80.6,57.2,42.2,43.7,43.5,42.3,42.5,36.7,47.1,46.4,64.2,66.1
2003,54.8,48.4,62.0,57.1,50.2,50.1,50.4,50.3,62.7,148.0,398.0,503.0,361.0,420.0,432.0,514.0,504.0,458.0,375.0,263.0,189.0,123.0,86.6,85.8,86.7,58.8,52.1,50.0,50.0,59.5,63.5,98.3,100.0,105.0,92.4,73.5
2004,84.3,51.1,45.9,41.7,55.0,44.5,31.7,63.0,116.0,254.0,216.0,325.0,322.0,412.0,338.0,341.0,384.0,305.0,266.0,255.0,244.0,188.0,144.0,107.0,49.3,65.5,61.1,61.9,56.8,56.5,74.0,45.9,45.4,49.7,51.8,49.6
